-180.66558201534335,6434.227796221278,9352.96477101326,15557.74843786249,6978.46796320597,-2166.2242470830206,363.99973380805983,-9613.562991634271,-14168.95342921218
-25.08809763671846,6504.0124758533375,9331.302528542428,15561.38843520057,6882.332333289627,-2307.913781375142,128.78862976797814,-9670.184857104474,-14062.627620934378
130.52578671528724,6572.835799186234,9308.223390728677,15562.67632149825,6785.630484718582,-2448.540057584486,-104.03773395233897,-9722.440600165282,-13951.8814438675
286.15254993026974,6640.69210403342,9283.737990152833,15561.635944158726,6688.406078716929,-2588.058872023161,-334.31413436241326,-9770.347828778551,-13836.873366856684
441.768909371857,6707.576164820589,9257.8574014326,15558.292802815104,6590.702600429144,-2726.427605691728,-561.8824056060757,-9813.930432236919,-13717.76530396932
597.351837400008,6773.48319082488,9230.593125375684,15552.673978759041,6492.563296106775,-2863.605258731421,-786.5916479219434,-9853.218377763294,-13594.722150424603
752.8785771875985,6838.408823785948,9201.95707278837,15544.808062279822,6394.031112329142,-2999.552480235667,-1008.2984058840889,-9888.24749213592,-13467.911321516225
908.3266578103967,6902.349134909239,9171.961547986013,15534.725078220981,6295.148637407784,-3134.2315934508297,-1226.866816120283,-9919.059229841389,-13337.502296554254
1063.6739085926065,6965.300621283317,9140.619232051506,15522.456410059778,6195.95804510937,-3267.606616416372,-1442.1687248810674,-9945.700429281582,-13203.66616974471
1218.8984726932044,7027.260201734411,9107.943165887342,15508.034722810968,6096.5010408165535,-3399.643278113819,-1654.0837759982917,-9968.223058571752,-13066.57520980814
1373.9788199213142,7088.225212142576,9073.946733106202,15491.493885050984,5996.818810230837,-3530.3090302119003,-1862.4994699257288,-9986.683952466092,-12926.402430013295
1528.893758771824,7148.193400244884,9038.643642804083,15472.868890351727,5896.951970706175,-3659.5730545120337,-2067.3111946959234,-10001.144541934693,-12783.321170169242
1683.6224476753412,7207.162919951946,9002.047912258964,15452.195778404768,5796.940525286828,-3787.406266213726,-2268.4222297561287,-10011.670577892886,-12637.504691982396
1838.144405459389,7265.132325204814,8964.173849596827,15429.511556107207,5696.8238195079,-3913.78131313355,-2465.743723761256,-10018.331850550818,-12489.125789043732
1992.4395210204611,7322.100563399894,8925.036036465492,15404.854118869593,5596.640501002392,-4038.672571023987,-2659.1946475032096,-10021.201905808884,-12338.356412568195
2146.4880622091573,7378.0669684099175,8884.649310755252,15378.262172394561,5496.428481944303,-4162.056135149669,-2848.7017232434414,-10020.357760074612,-12185.367313864906
2300.2706839331026,7433.03125322936,8843.028749403755,15349.775155162128,5396.224904343557,-4283.909808288318,-3034.1993317891856,-10015.879614818637,-12030.327704373112
2453.768435484724,7486.993502272796,8800.189651320872,15319.433161844236,5296.06610819537,-4404.21308533205,-3215.6293987136737,-10007.850572123474,-11873.404933957514
2606.9627671031667,7539.954163354749,8756.147520467552,15287.2768678571,5195.987602474136,-4522.947134671625,-3392.941261167277,-9996.356352409783,-11714.764188018496
2759.8355357817372,7591.9140393794905,8710.918049120837,15253.347455245424,5096.024038950039,-4640.094776551809,-3566.091516759886,-9981.485015450357,-11554.5682038378
2912.369010334192,7642.874279768991,8664.517101355319,15217.686540077826,4996.209188795535,-4755.640458590186,-3735.043856016083,-9963.326685705471,-11392.977006451214
3064.54587573497,7692.8363716569465,8616.960696769416,15180.336101517665,4896.575921938481,-4869.570228654699,-3899.768879913966,-9941.97328293276,-11230.147664215765
3216.3492367501467,7741.802130876332,8568.264994482868,15141.338412718527,4797.156189109152,-4981.871705296857,-4060.243904016598,-9917.518258943324,-11066.234064121503
3367.762620877332,7789.773692767423,8518.4462774299,15100.735973678362,4697.98100651972,-5092.534045938071,-4216.452750693106,-9890.05634129311,-10901.386706787787
3518.769980614116,7836.753502832621,8467.520936970519,15058.57144617143,4599.080443106788,-5201.547913005949,-4368.385530904697,-9859.683284615725,-10735.752520980643
3669.35569507583,7882.744307263689,8415.50545784046,15014.887590862385,4500.483610260631,-5308.9054382157565,-4516.038417000726,-9826.49563022074,-10569.474697392807
3819.504570984454,7927.749143366295,8362.416403458303,14969.727206692378,4402.218653958424,-5414.600185189684,-4659.413407931813,-9790.5904745001,-10402.692541340677
3969.201843051378,7971.77132990588,8308.270401606405,14923.133072613058,4304.312749213424,-5518.627110603091,-4798.518088242088,-9752.06524660635,-10235.54134395323
4118.433173777508,8014.814457398014,8253.084130500374,14875.147891730638,4206.792096747359,-5620.9825240426235,-4933.365382151761,-9711.017495789005,-10068.152271357234
4267.184652694815,8056.882378365488,8196.874305259948,14825.81423790912,4109.68192178947,-5721.664046756196,-5063.973303984994,-9667.544688701266,-9900.652271300138
4415.4427950739055,8097.979197583383,8139.657664792386,14775.174504869272,4013.006474902457,-5820.670569469197,-5190.3647061376805,-9621.744016917959,-9733.163996597177
4563.1945401225985,8138.109262332408,8081.450959097694,14723.270857807895,3916.7890347332773,-5918.002209435168,-5312.567025715944,-9573.712214838133,-9565.805744742762
4710.427248700677,8177.2771526797405,8022.2709370033435,14670.145187550735,3821.051912584896,-6013.660266882596,-5430.612030909421,-9523.545388081408,-9398.691412986316
4857.128700576184,8215.48767180559,7962.134334334517,14615.83906724164,3725.816458704082,-6107.647181012459,-5544.535568094878,-9471.338852427394,-9231.93046814121
5003.2870912486,8252.74583639263,7901.057862524393,14560.393711560693,3631.1030701798077,-6199.966485693872,-5654.377310595997,-9417.186983291569,-9065.62793037033
